EWRB_ID,City,Postal_Code,PrimPropTypCalc,PrimPropTypSelf,Largest_PropTyp,All_Prop_Types,Thrd_Party_Cert,WN_Sit_Elc_Int1,WN_Sit_Elc_Int2,WN_Sit_Gas_Int1,WN_Sit_Gas_Int2,WN_Sit_Gas_Int3,All_Water_Int1,All_Water_Int2,Ind_Water_Int1,Ind_Water_Int2,Site_EUI1,Site_EUI2,Source_EUI1,Source_EUI2,WN_Site_EUI1,WN_Site_EUI2,WN_Source_EUI1,WN_Source_EUI2,GHG_Emiss_Int1,GHG_Emiss_Int2,Ener_Star_Score,Ener_Star_Certs,Data_Qual_Check,Data_Qual_Date
117406,Kitchener-Waterloo,N2M,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
117422,Kitchener,N2P,Supermarket/Grocery Store,Supermarket/Grocery Store,Supermarket/Grocery Store,Supermarket/Grocery Store ,,1.150877375410752,29.7,0.7947641403930816,21.307349608393608,1.9795174262734585,0.938383892046667,0.0871787106787296,0.938383892046667,0.0871787106787296,1.8216412598673215,47.01,2.8256558321532674,72.92,1.9010789238266497,49.06,2.9016059889143806,74.88,44.777870199296004,4.16,88.0,,Yes,2025-06-30
117425,Kitchener,N2P,Retail Store,Enclosed Mall,Retail Store,Retail Store ,,0.39525081579763194,10.2,0.4541509373674752,12.17562834765349,1.131152815013405,0.12957276494608774,0.012037702994283984,,,0.7970891451918911,20.57,1.1493273722115456,29.66,0.8734268027528064,22.54,1.2299275385702784,31.74,24.111160876544,2.24,61.0,,Yes,2025-05-28
117435,Kitchener,N2N,Wholesale Club/Supercenter,Wholesale Club/Supercenter,Wholesale Club/Supercenter,"Parking,Wholesale Club/Supercenter ",,,,,,,0.9575345837210886,0.08895786803952,,,1.7239910583173184,44.49,2.3451548403992835,60.52,,,,,59.632067525024,5.54,2.0,,No,
117449,Kitchener,N2B,Other,Other,Other,Other ,,2.3870049267778564,61.6,5.109198045384096,136.97581891110175,12.725469168900803,21.195333606810035,1.9691107998637238,,,7.321827612251232,188.95,9.610407335879481,248.01,7.450090376985561,192.26,9.734020091016191,251.2,271.25055986112,25.2,,,Yes,2025-06-23
117453,Kitchener,N2A,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.147250303924608,3.8,0.3406132030256064,9.131721260740118,0.8483646112600536,0.7680649746018094,0.07135556649127456,,,0.4351633981771968,11.23,0.5769886909045824,14.89,0.47120097255874566,12.16,0.6134137660859328,15.83,15.715310214176,1.46,92.0,,Yes,2025-06-20
117464,Waterloo,N2K,Retail Store,Mixed Use Property,Retail Store,Retail Store ,,0.46500095976192,12.0,0.6812264060512128,18.263442521480236,1.6967292225201072,0.537034289933785,0.04989211492599462,,,1.0958522618389248,28.28,1.5263656504185024,39.39,1.1969899705871423,30.89,1.6286658615661247,42.03,36.05910220376,3.35,15.0,,Yes,2025-06-10
117470,Waterloo,N2V,Distribution Center,Distribution Center,Distribution Center,Distribution Center ,,0.07750015996032,2.0,0.2270754686837376,6.087814173826745,0.5655764075067025,0.012631307274618616,0.0011734867698830298,0.012631307274618616,0.0011734867698830298,0.29643811184822405,7.65,0.37471327340814714,9.67,0.356500735817472,9.2,0.4394259069750144,11.34,11.840302216160001,1.1,95.0,,No,
117473,Waterloo,N2J,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.027125055986111996,0.7,0.3406132030256064,9.131721260740118,0.8483646112600536,0.895192970397971,0.08316614301396827,0.895192970397971,0.08316614301396827,0.32937567983136,8.5,0.3692882622109248,9.53,0.370063263810528,9.55,0.4134633533883072,10.67,15.500031992063999,1.44,,,Yes,2025-05-31
117487,Waterloo,N2L,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.39525081579763194,10.2,0.1135377343418688,3.0439070869133724,0.28278820375335123,1.137632577765651,0.10568951811333611,,,0.43400089577779194,11.2,0.7451640380184767,19.23,0.4700384701593408,12.13,0.8017391547895105,20.69,6.888903107584,0.64,94.0,,Yes,2025-06-26
117488,Waterloo,N2L,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.41850086378572804,10.8,0.1135377343418688,3.0439070869133724,0.28278820375335123,1.360921493458909,0.12643373585191353,,,0.4576384445656896,11.81,0.7939891387934783,20.49,0.4870885053506112,12.57,0.8393267323702657,21.66,6.781263996528,0.63,91.0,,Yes,2025-06-26
117489,Waterloo,N2J,Retail Store,Retail Store,Retail Store,Retail Store ,,1.08500223944448,28.0,0.567688671709344,15.219535434566863,1.413941018766756,0.25058883786743386,0.023280463338002044,,,1.5775157559923134,40.71,2.5075176755161532,64.71,1.6774909623411263,43.29,2.61330539386199,67.44,35.52090664848,3.3,,,No,
117490,Waterloo,N2V,Distribution Center,Distribution Center,Distribution Center,Distribution Center ,,0.050375103974208,1.3,0.3406132030256064,9.131721260740118,0.8483646112600536,0.014261153374569404,0.0013249044176098723,0.014261153374569404,0.0013249044176098723,0.362313247814496,9.35,0.422375871783744,10.9,0.44291341417322877,11.43,0.507626047740096,13.1,16.1458666584,1.5,91.0,,No,
117491,Waterloo,N2J,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.25187551987104,6.5,0.2270754686837376,6.087814173826745,0.5655764075067025,0.5847072883573456,0.05432108112200477,0.5847072883573456,0.05432108112200477,0.3859507966023936,9.96,0.5816387005022016,15.01,0.4328383933783872,11.17,0.6529388476656961,16.85,10.440993772432,0.97,94.0,,Yes,2025-04-30
117496,Waterloo,N2J,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.100750207948416,2.6,,,,0.8793019709234507,0.08168982094863156,0.8793019709234507,0.08168982094863156,0.0953251967511936,2.46,0.1747628607105216,4.51,0.09881270394940798,2.55,0.1817378751069504,4.69,0.9687519995039999,0.09,100.0,,Yes,2025-06-25
117497,Waterloo,N2J,Other - Lodging/Residential,Other - Lodging/Residential,Other - Lodging/Residential,Other - Lodging/Residential ,,0.027125055986111996,0.7,0.2270754686837376,6.087814173826745,0.5655764075067025,0.5993759032569028,0.055683839951546354,,,0.1759253631099264,4.54,0.2065379262942528,5.33,0.1987879102982208,5.13,0.23056297588195201,5.95,7.857655107088,0.73,,,Yes,2025-06-30
117499,Waterloo,N2J,Office,Office,Office,Office ,,0.5308760957281919,13.7,0.2270754686837376,6.087814173826745,0.5655764075067025,0.4245749090371806,0.039444297232842485,0.4245749090371806,0.039444297232842485,0.7335390140244288,18.93,1.1845899449934911,30.57,0.7734515964039936,19.96,1.2264400313720638,31.65,15.60767110312,1.45,72.0,,Yes,2025-06-19
117500,Waterloo,N2L,Enclosed Mall,Other - Mall,Enclosed Mall,Enclosed Mall ,,0.6936264316448639,17.9,0.4541509373674752,12.17562834765349,1.131152815013405,0.611192287481546,0.05678161789756596,,,1.0299771258726527,26.58,1.6216908471696958,41.85,1.0981772666377345,28.34,1.6968660023312065,43.79,24.111160876544,2.24,,,Yes,2025-06-30
117501,Waterloo,N2V,Retail Store,Enclosed Mall,Retail Store,Retail Store ,,0.410750847789696,10.6,0.3406132030256064,9.131721260740118,0.8483646112600536,0.20984268536866413,0.01949502214483098,,,0.6486763388678783,16.74,1.0040145722859455,25.91,0.7122264700353407,18.38,1.0710522106516223,27.64,16.038227547344,1.49,76.0,,Yes,2025-06-05
117509,Waterloo,N2J,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.39912582379564804,10.3,0.4541509373674752,12.17562834765349,1.131152815013405,2.20477431170843,0.20483022296248626,,,0.7858516219976448,20.28,1.1163898042284095,28.81,0.8621892795585601,22.25,1.2221775225742464,31.54,24.649356431824,2.29,31.0,,Yes,2025-06-27
117520,Waterloo,N2V,Distribution Center,Distribution Center,Distribution Center,Distribution Center ,,0.11625023994048,3.0,0.3406132030256064,9.131721260740118,0.8483646112600536,0.14179661069571867,0.013173335352235303,,,0.4247008765825537,10.96,0.5370761085250175,13.86,0.4987135293446592,12.87,0.6188387772831552,15.97,16.791701324736,1.56,77.0,,No,
117526,Kitchener-Waterloo,N2J,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.21312543989087998,5.5,0.7947641403930816,21.307349608393608,1.9795174262734585,1.6844459442991409,0.1564901389256918,,,0.8652892859569726,22.33,1.0834522362452736,27.96,0.9617769851075713,24.82,1.1845899449934911,30.57,34.875071982144,3.24,45.0,,No,
117527,Waterloo,N2J,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.240250495876992,6.2,0.3406132030256064,9.131721260740118,0.8483646112600536,1.3458454170343643,0.12503312261044025,,,0.5847387069006144,15.09,0.8129766779837568,20.98,0.6211637820819649,16.03,0.8416517371690752,21.72,19.267400879024,1.79,61.0,,Yes,2025-06-27
117537,Waterloo,N2J,Retail Store,Retail Store,Retail Store,"Convenience Store with Gas Station,Retail Store ",,0.41850086378572804,10.8,0.6812264060512128,18.263442521480236,1.6967292225201072,0.8850064322732784,0.0822197827156755,,,0.9935520506913024,25.64,1.3764028408952833,35.52,1.1152273018290049,28.78,1.4992405944323903,38.69,33.045207094192,3.07,38.0,,No,
117546,Waterloo,N2J,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.151125311922624,3.9,0.6812264060512128,18.263442521480236,1.6967292225201072,1.7035966359735624,0.15826929628648218,1.7035966359735624,0.15826929628648218,0.7746140988033983,19.99,0.9381394363196736,24.21,0.8846643259470528,22.83,1.0551646778597568,27.23,32.829928872079996,3.05,67.0,,Yes,2025-06-13
117548,Waterloo,N2J,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.023250047988096,0.6,0.2270754686837376,6.087814173826745,0.5655764075067025,0.5822625192074194,0.0540939546504145,,,0.2522630206708416,6.51,0.28520058865397757,7.36,0.2941131070494144,7.59,0.32937567983136,8.5,11.732663105104,1.09,100.0,,Yes,2025-06-30
117549,Waterloo,N2J,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.166625343914688,4.3,0.2270754686837376,6.087814173826745,0.5655764075067025,0.6674219779298481,0.062005526744142024,,,0.3475882174220352,8.97,0.4905760125488256,12.66,0.38401329260338557,9.91,0.5359136061256128,13.83,11.086828438768,1.03,97.0,,No,
117550,Waterloo,N2J,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.05812511997024,1.5,0.3406132030256064,9.131721260740118,0.8483646112600536,0.2913349903662036,0.027065904531173107,,,0.342938207824416,8.85,0.40765084139128316,10.52,0.38943830380060807,10.05,0.4576384445656896,11.81,14.854197325727998,1.38,99.0,,No,
117553,Waterloo,N2T,Retail Store,Retail Store,Retail Store,Retail Store ,,,,,,,0.7069457458536549,0.06567740470151796,,,,,,,,,,,0.0,0.0,,,No,
117556,Waterloo,N2L,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ","LEED, BOMA BEST",0.286750591853184,7.4,0.567688671709344,15.219535434566863,1.413941018766756,0.8128857423504562,0.07551955180376273,,,0.7428390332196673,19.17,1.0051770746853506,25.94,0.8323517179738368,21.48,1.1105772922313857,28.66,25.941025764496,2.41,49.0,,Yes,2025-03-28
117563,Waterloo,N2J,Office,Office,Office,Office ,,0.709126463636928,18.3,0.4541509373674752,12.17562834765349,1.131152815013405,0.350009449964432,0.03251693984933944,,,1.1311148346208704,29.19,1.744528600706803,45.02,1.2152025081778175,31.36,1.8340412854609727,47.33,28.309086207728,2.63,33.0,,No,
117567,Waterloo,N2L,Office,Office,Office,"Office,Parking ",,,,0.4541509373674752,12.17562834765349,1.131152815013405,,,,,0.7087389628371265,18.29,1.0199021050778112,26.32,,,,,21.635461322256,2.01,91.0,,No,
117568,Waterloo,N2V,Retail Store,Retail Store,Retail Store,Retail Store ,,1.282627647343296,33.1,0.6812264060512128,18.263442521480236,1.6967292225201072,0.5064746755597077,0.047053034031116325,0.5064746755597077,0.047053034031116325,1.8786038774381566,48.48,2.9891811696695423,77.14,1.9727665717899456,50.91,3.078693854423712,79.45,42.194531533952,3.92,1.0,,No,
117572,Waterloo,N2T,Retail Store,Retail Store,Retail Store,"Convenience Store with Gas Station,Fast Food Restaurant,Retail Store ",,0.240250495876992,6.2,0.0,0.0,0.0,1.2431651127374646,0.11549381080364916,,,0.24761301107322237,6.39,0.44872592617025275,11.58,0.2452880062744128,6.33,0.4440759165726336,11.46,2.7986168874560002,0.26,,,No,
117602,Waterloo,N2L,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.178250367908736,4.6,0.4541509373674752,12.17562834765349,1.131152815013405,0.4331316010619223,0.04023923988340841,,,0.5099510525389056,13.16,0.6688263804575616,17.26,0.5828012029016064,15.04,0.7552390588133183,19.49,18.944483545856,1.76,,,No,
117641,Waterloo,N2T,Retail Store,Retail Store,Retail Store,Retail Store ,,1.3058776953313922,33.7,0.7947641403930816,21.307349608393608,1.9795174262734585,0.3129304511905515,0.02907218836355377,,,1.9828415925847873,51.17,3.1220939440014908,80.57,2.0611167541447104,53.19,3.1902940847665726,82.33,46.392456865136,4.31,,,No,
117651,Waterloo,N2J,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.085250175956352,2.2,0.4541509373674752,12.17562834765349,1.131152815013405,0.9599793528710148,0.08918499451111025,0.0,0.0,0.4870885053506112,12.57,0.5816387005022016,15.01,0.5452136253208513,14.07,0.6428638268708544,16.59,20.98962665592,1.95,0.0,,Yes,2025-06-25
117655,Waterloo,N2J,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.224750463884928,5.8,0.4541509373674752,12.17562834765349,1.131152815013405,1.483159950955218,0.13779005943142672,,,0.5986887356934719,15.45,0.8153016827825663,21.04,0.6451888316696639,16.65,0.8575392699609407,22.13,20.559070211696,1.91,61.0,,Yes,2025-06-27
117656,Waterloo,N2J,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.027125055986111996,0.7,0.1135377343418688,3.0439070869133724,0.28278820375335123,1.1580056540150359,0.10758223870992165,,,0.1546128191208384,3.99,0.1852253823051648,4.78,0.1736003583111168,4.48,0.2065379262942528,5.33,6.673624885472,0.62,100.0,,Yes,2025-06-27
117666,Waterloo,N2L,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.313875647839296,8.1,0.567688671709344,15.219535434566863,1.413941018766756,3.060850975707582,0.28436234243101033,,,0.76531407960816,19.75,1.054002175460352,27.2,0.8311892155744319,21.45,1.1245273210242432,29.02,25.725747542384003,2.39,29.0,,Yes,2025-06-27
117669,Waterloo,N2L,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.062000127968256005,1.6,0.3406132030256064,9.131721260740118,0.8483646112600536,2.2536696947069537,0.20937275239429154,2.2536696947069537,0.20937275239429154,0.34875071982143996,9.0,0.41578835818711685,10.73,0.3634757502139008,9.38,0.4328383933783872,11.17,15.06947554784,1.4,,,Yes,2025-05-31
117683,Kitchener-Waterloo,N2L,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,,,0.0,0.0,0.0,1.1840831916142482,0.11000492107355112,,,,,,,,,,,0.0,0.0,,,No,
117684,Waterloo,N2L,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.158875327918656,4.1,0.6812264060512128,18.263442521480236,1.6967292225201072,1.816056016870167,0.16871711397963432,,,0.78468911959824,20.25,0.9563519739103488,24.68,0.8869893307458625,22.89,1.0629146938557887,27.43,32.937567983136,3.06,,,No,
117688,Waterloo,N2L,Office,Office,Office,Office ,,0.887376831545664,22.9,0.6812264060512128,18.263442521480236,1.6967292225201072,0.13935184154579247,0.012946208880645039,0.13935184154579247,0.012946208880645039,1.4515779960567936,37.46,2.226967096459795,57.47,1.5193906360220737,39.21,2.292842232426067,59.17,36.920215092208004,3.43,12.0,,No,
117692,Waterloo,N2L,Office,Office,Office,Office ,,0.453375935767872,11.7,0.567688671709344,15.219535434566863,1.413941018766756,0.17846814794461138,0.016580232426089258,0.17846814794461138,0.016580232426089258,0.8823393211482431,22.77,1.2868901561411135,33.21,0.9687519995039999,25.0,1.3740778360964736,35.46,25.941025764496,2.41,65.0,,No,
117693,Waterloo,N2L,Office,Office,Office,Office ,,0.651001343666688,16.8,0.3406132030256064,9.131721260740118,0.8483646112600536,0.18783976301932845,0.017450883900518604,0.18783976301932845,0.017450883900518604,0.9381394363196736,24.21,1.4864530680389376,38.36,0.9947145530907073,25.67,1.554653208804019,40.12,21.420183100144,1.99,50.0,,No,
117697,Kitchener-Waterloo,N2L,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,,,,,,0.7978096659259112,0.07411893856228942,,,,,,,,,,,0.0,0.0,,,No,
117698,Waterloo,N2J,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.031000063984128003,0.8,0.2270754686837376,6.087814173826745,0.5655764075067025,1.1596355001149865,0.10773365635764848,,,0.19181289590179199,4.95,0.22823797108314237,5.89,0.21235043829127684,5.48,0.24993801587203202,6.45,8.395850662368,0.78,100.0,,Yes,2025-06-27
117718,Kitchener-Waterloo,N2L,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.25187551987104,6.5,0.567688671709344,15.219535434566863,1.413941018766756,0.9775001984454856,0.09081273422417381,,,0.7099014652365312,18.32,0.9447269499163008,24.38,0.776939103602208,20.05,1.0164145978795969,26.23,25.510469320272,2.37,51.0,,No,
117720,Waterloo,N2L,Office,Office,Office,"Office,Parking ",,0.47275097575795194,12.2,0.3406132030256064,9.131721260740118,0.8483646112600536,0.4062391404127342,0.037740848695915506,,,0.7405140284208576,19.11,1.1493273722115456,29.66,0.7994141499907008,20.63,1.2117150009796032,31.27,18.191009768464,1.69,86.0,,Yes,2025-03-05
117730,Waterloo,N2L,Office,Office,Office,"Data Center,Office ",,0.151125311922624,3.9,0.2270754686837376,6.087814173826745,0.5655764075067025,0.0044820767748646705,0.000416398531248817,,,0.2805505790563584,7.24,0.4134633533883072,10.67,0.33053818223076475,8.53,0.466938463760928,12.05,8.0729333292,0.75,,"2020, 2019, 2018",Yes,2025-06-29
117732,Waterloo,N2L,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.48825100775001595,12.6,0.0,0.0,0.0,1.1514862696152326,0.10697656811901426,,,0.4518259325686656,11.66,0.8164641851819713,21.07,0.5041385405418816,13.01,0.9117893819331648,23.53,5.059038219632,0.47,81.0,,Yes,2025-06-11
117734,Waterloo,N2L,Residence Hall/Dormitory,Residence Hall/Dormitory,Residence Hall/Dormitory,Residence Hall/Dormitory ,,0.240250495876992,6.2,0.6812264060512128,18.263442521480236,1.6967292225201072,0.5064746755597077,0.047053034031116325,0.5064746755597077,0.047053034031116325,0.8141391803831617,21.01,1.034627135470272,26.7,0.9199268987289984,23.74,1.1594023930063873,29.92,31.968815983632002,2.97,,,No,
117754,Elmira,N3B,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
117766,Elmira,N3B,Vehicle Repair Services,Vehicle Repair Services,Vehicle Repair Services,Vehicle Repair Services ,,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
117767,Waterloo,N2J,Mixed Use Property,Mixed Use Property,Office,"Office,Parking,Other ",,0.46112595176390403,11.9,0.3406132030256064,9.131721260740118,0.8483646112600536,0.014668614899557102,0.001362758829541583,0.014668614899557102,0.001362758829541583,0.7176514812325632,18.52,1.1152273018290049,28.78,0.7757766012028032,20.02,1.1764524281976576,30.36,17.545175102128,1.63,,,No,
117771,Waterloo,N2J,Strip Mall,Strip Mall,Strip Mall,Strip Mall ,,0.616126271684544,15.9,0.567688671709344,15.219535434566863,1.413941018766756,0.2212516080683196,0.020554945678918874,0.2212516080683196,0.020554945678918874,1.0822897338458688,27.93,1.6251783543679101,41.94,1.160564895405792,29.95,1.7034535159278337,43.96,29.385477318288,2.73,,,No,
117774,Waterloo,N2J,Mixed Use Property,Mixed Use Property,Non-Refrigerated Warehouse,"Office,Non-Refrigerated Warehouse,Urgent Care/Clinic/Other Outpatient,Medical Office,Fitness Center/Health Club/Gym,Retail Store ",,0.325500671833344,8.4,0.4541509373674752,12.17562834765349,1.131152815013405,0.34471245013959195,0.032024832494227204,,,0.6711513852563712,17.32,0.9606144827081663,24.79,,,,,20.774348433808,1.93,,,Yes,2025-06-10
117776,Elmira,N3B,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant ,,0.616126271684544,15.9,1.3624528121024255,36.52688504296047,3.3934584450402143,,,,,1.719341048719699,44.37,2.2974922420236865,59.29,1.9363414966085952,49.97,2.526892715506233,65.21,61.677210635088,5.73,,,Yes,2025-06-26
117784,Milverton,N0K,Distribution Center,Distribution Center,Distribution Center,"Office,Distribution Center,Electric Vehicle Charging Station,Parking ",,0.147250303924608,3.8,,,,0.1051250734468259,0.009766438278381345,0.1051250734468259,0.009766438278381345,0.36463825261330557,9.41,0.49406351974704,12.75,,,,,13.670167104112,1.27,,,Yes,2025-05-16
117788,Stratford,N5A,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
117797,Stratford,N5A,Supermarket/Grocery Store,Supermarket/Grocery Store,Supermarket/Grocery Store,Supermarket/Grocery Store ,,1.4686280312480637,37.9,0.6812264060512128,18.263442521480236,1.6967292225201072,0.6857577465542946,0.063708975281069,0.6857577465542946,0.063708975281069,2.165741970091142,55.89,3.4421696046376122,88.83,2.1986795380742783,56.74,3.4592196398288833,89.27,48.97579553048,4.55,73.0,,Yes,2025-06-30
117798,Stratford,N5A,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.182125375906752,4.7,0.3406132030256064,9.131721260740118,0.8483646112600536,0.9245302001970852,0.08589166067305144,,,0.4700384701593408,12.13,0.631626303676608,16.3,0.5281635901295808,13.63,0.7006014460412927,18.08,16.576423102624002,1.54,94.0,,No,
117800,Stratford,N5A,Wholesale Club/Supercenter,Wholesale Club/Supercenter,Wholesale Club/Supercenter,Wholesale Club/Supercenter ,,,,,,,0.3019289900158837,0.028050119241397584,,,1.0981772666377345,28.34,1.7081035255254529,44.08,,,,,26.802138652944002,2.49,12.0,,No,
117825,Stratford,N5A,Performing Arts,Performing Arts,Performing Arts,Performing Arts ,,0.317750655837312,8.2,0.2270754686837376,6.087814173826745,0.5655764075067025,0.3320811428649733,0.03085134572434417,0.3320811428649733,0.03085134572434417,0.5452136253208513,14.07,0.829251711575424,21.4,,,,,14.208362659392002,1.32,,,Yes,2025-05-26
117832,Stratford,N5A,Retail Store,Retail Store,Retail Store,"Convenience Store with Gas Station,Retail Store ",,0.240250495876992,6.2,0.567688671709344,15.219535434566863,1.413941018766756,0.18498753234441456,0.01718590301699663,,,0.6940139324446657,17.91,0.9222519035278081,23.8,0.7905016315952639,20.4,1.0245521146754304,26.44,25.079912876048002,2.33,81.0,,No,
117835,Stratford,N5A,Office,Office,Office,Office ,,0.953251967511936,24.6,1.2489150777605567,33.482977956047094,3.110670241286863,1.24927703561228,0.11606162698262482,1.24927703561228,0.11606162698262482,2.21107956366793,57.06,3.077918852824109,79.43,,,,,72.764039073856,6.76,1.0,,Yes,2025-05-26
117887,Listowel,N4W,Wholesale Club/Supercenter,Wholesale Club/Supercenter,Wholesale Club/Supercenter,Wholesale Club/Supercenter ,,,,,,,0.27544399089168337,0.02558958246583639,,,0.65875135966272,17.0,1.0299771258726527,26.58,,,,,15.715310214176,1.46,77.0,,No,
117900,Tillsonburg,N4G,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.170500351912704,4.4,0.6812264060512128,18.263442521480236,1.6967292225201072,0.8756348171985614,0.08134913124124615,,,0.8017391547895105,20.69,0.9834770298964607,25.38,0.9005518587389183,23.24,1.0846147386446783,27.99,33.260485316304,3.09,,,No,
117901,Tillsonburg,N4G,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.143375295926592,3.7,0.4541509373674752,12.17562834765349,1.131152815013405,0.5076970601346709,0.047166597266911456,,,0.5611011581127168,14.48,0.7075764604377216,18.26,0.6347263100750207,16.38,0.7835266171988352,20.22,22.281295988592,2.07,68.0,,No,
117921,Tillsonburg,N4G,Other - Mall,Other - Mall,Other - Mall,"Other - Mall,Parking ",,0.9222519035278081,23.8,0.3406132030256064,9.131721260740118,0.8483646112600536,0.17602337879468524,0.016353105954498997,,,1.192339960989523,30.77,1.9739290741893503,50.94,1.2628651065534144,32.59,2.048716728551059,52.87,22.819491543872,2.12,,,Yes,2025-06-27
117941,Ingersoll,N5C,Supermarket/Grocery Store,Supermarket/Grocery Store,Supermarket/Grocery Store,Supermarket/Grocery Store ,,1.515128127224256,39.1,0.567688671709344,15.219535434566863,1.413941018766756,0.3948302177130787,0.03668092516182761,,,1.9657915573935167,50.73,3.2515192111352254,83.91,2.0398042101556224,52.64,3.329794372695149,85.93,37.781327980655995,3.51,77.0,,No,
117942,Ingersoll,N5C,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant ,,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
117963,Woodstock,N4T,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.182125375906752,4.7,0.2270754686837376,6.087814173826745,0.5655764075067025,0.8711527404236968,0.08093273270999735,,,0.4270258813813632,11.02,0.5928762236964481,15.3,0.4588009469650943,11.84,0.6246512892801792,16.12,14.100723548336001,1.31,91.0,,No,
117964,Woodstock,N4T,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.20925043189286402,5.4,0.2270754686837376,6.087814173826745,0.5655764075067025,0.9942061209699813,0.09236476511337395,,,0.4541509373674752,11.72,0.6440263292702593,16.62,0.4870885053506112,12.57,0.6769638972533951,17.47,14.423640881504001,1.34,87.0,,No,
117965,Woodstock,N4T,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.170500351912704,4.4,0.2270754686837376,6.087814173826745,0.5655764075067025,0.7949574352509974,0.07385395767876746,,,0.36812575981152,9.5,0.5258385853307712,13.57,0.4010633277946559,10.35,0.5576136509145024,14.39,11.409745771936,1.06,96.0,,No,
117966,Woodstock,N4T,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool ",,0.201500415896832,5.2,0.2270754686837376,6.087814173826745,0.5655764075067025,0.6767935930045652,0.06287617821857137,,,0.4188883645855296,10.81,0.6041137468906944,15.59,0.4440759165726336,11.46,0.6246512892801792,16.12,12.701415104608,1.18,94.0,,No,
117985,Woodstock,N4S,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.19762540789881597,5.1,0.4541509373674752,12.17562834765349,1.131152815013405,0.8084036655755914,0.0751031532725139,,,0.5634261629115264,14.54,0.7451640380184767,19.23,0.6358888124744255,16.41,0.8269267067766144,21.34,20.559070211696,1.91,78.0,,No,
117989,Woodstock,N4S,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.22862547188294402,5.9,0.2270754686837376,6.087814173826745,0.5655764075067025,0.8524095102742628,0.07919142976113866,,,0.414625855787712,10.7,0.6017887420918848,15.53,0.44640092137144316,11.52,0.6494513404674817,16.76,12.270858660383999,1.14,87.0,,No,
